Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Bwd Byts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Binary,Timestamp
192.168.3.6-192.168.3.10-45723-40362-6,192.168.3.10,40362,192.168.3.6,45723,6,2617,5,1,60,0,30,0,12.0,16.43167673,0,0,0.0,0.0,22927.01567,2292.701567,523.4,567.2206802,1467,1,2027,506.75,653.5576358,1467,1,0,0.0,0.0,0,0,0,160,40,1910.584639,382.1169278,30,8.571428571,14.63850109,214.2857143,0,1,0,0,0,10.0,12.0,0.0,0,0,5,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692102300
192.168.3.4-192.168.3.10-0-450-6,192.168.3.10,450,192.168.3.4,0,6,59222567,25,27,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.878043669,1161226.804,1540937.059,6628553,10,58338481,2430770.042,1397505.81,6628570,441916,59222567,2277791.038,1450698.626,6628813,18,0,500,540,0.422136379,0.45590729,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,25,0,27,0,-1,0,0,45523477.0,0.0,45523477,45523477,6628553.0,0.0,6628553,6628553,1,1689174780
192.168.3.4-192.168.3.10-11311-59488-6,192.168.3.10,59488,192.168.3.4,11311,6,75026484,28,1,660,0,30,0,23.57142857,12.53566341,0,0,0.0,0.0,8.796893641,0.386530175,2679517.286,9085741.27,46659885,0,74024247,2741638.778,9252756.938,46659885,0,0,0.0,0.0,0,0,0,904,40,0.373201548,0.013328627,30,22.0,13.49329335,182.0689655,0,1,0,0,0,22.75862069,23.57142857,0.0,0,0,28,660,1,0,-1,64240,22,6618489.0,8988599.981,12974389,262589,30737105.0,22518211.43,46659885,14814325,1,1692104820
192.168.3.4-192.168.3.10-0-43214-6,192.168.3.10,43214,192.168.3.4,0,6,57474419,34,34,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.183135057,857827.1493,1389333.039,8396932,13,57031891,1728239.121,1560750.715,8396949,441754,57474419,1741649.061,1876688.402,8396945,18,0,680,680,0.591567529,0.591567529,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,34,0,34,0,-1,0,0,20329257.0,0.0,20329257,20329257,8396932.0,0.0,8396932,8396932,1,1689171540
192.168.3.4-192.168.3.10-34823-40632-6,192.168.3.10,40632,192.168.3.4,34823,6,33427,5,1,60,0,30,0,12.0,16.43167673,0,0,0.0,0.0,1794.956173,179.4956173,6685.4,14317.52057,32295,9,32869,8217.25,16052.35489,32295,9,0,0.0,0.0,0,0,0,160,40,149.5796811,29.91593622,30,8.571428571,14.63850109,214.2857143,0,1,0,0,0,10.0,12.0,0.0,0,0,5,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692101520
192.168.3.4-192.168.3.10-0-21841-6,192.168.3.10,21841,192.168.3.4,0,6,52607712,44,45,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.691767169,597814.9091,931173.6144,5745994,5,51280888,1192578.791,1023309.884,5746245,441735,52607712,1195629.818,1020480.485,5746247,17,0,880,900,0.836379275,0.855387894,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,44,0,45,0,-1,0,0,39345924.0,0.0,39345924,39345924,5745994.0,0.0,5745994,5745994,1,1689172140
192.168.3.4-192.168.3.10-0-23959-6,192.168.3.10,23959,192.168.3.4,0,6,59642820,33,35,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.14012047,890191.3433,1591606.384,10606720,12,57862914,1808216.062,1904993.769,10606736,441704,59642820,1754200.588,1872200.851,10606736,17,0,660,700,0.553293758,0.586826713,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,33,0,35,0,-1,0,0,7525124.0,0.0,7525124,7525124,10606720.0,0.0,10606720,10606720,1,1689172980
192.168.3.4-192.168.3.10-0-54059-6,192.168.3.10,54059,192.168.3.4,0,6,58305080,36,38,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.26918615,798699.726,1256422.245,4862204,15,55653171,1590090.6,1379672.846,4862474,440190,58305080,1575812.973,1378044.031,4862219,241,0,720,760,0.617441911,0.651744239,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,36,0,38,0,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689172980
192.168.3.6-192.168.3.10-42389-47116-6,192.168.3.10,47116,192.168.3.6,42389,6,221123,4,4,30,30,30,0,7.5,15.0,30,0,7.5,15.0,271.3421942,36.17895922,31589.0,63651.78054,170142,2,220802,73600.66667,86730.15552,170142,2266,50979,16993.0,27487.66249,48718,285,0,128,144,18.08947961,18.08947961,30,6.666666667,13.22875656,175.0,0,1,0,0,1,7.5,7.5,7.5,0,0,4,30,4,30,-1,506,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1689157500
192.168.3.4-192.168.3.10-11311-41830-6,192.168.3.10,41830,192.168.3.4,11311,6,72332679,27,1,660,0,30,0,24.44444444,11.87542172,0,0,0.0,0.0,9.124506504,0.387100276,2678988.111,10936885.83,56214311,1,72332323,2782012.423,11140109.93,56214311,1,0,0.0,0.0,0,0,0,864,40,0.373275266,0.01382501,30,22.75862069,13.06482511,170.6896552,0,1,0,0,0,23.57142857,24.44444444,0.0,0,0,27,660,1,0,-1,64240,22,2029400.0,2410463.377,3733855,324945,34041906.5,31356515.15,56214311,11869502,1,1692101880
192.168.3.4-192.168.3.10-34823-47936-6,192.168.3.10,47936,192.168.3.4,34823,6,64406,5,1,60,0,30,0,12.0,16.43167673,0,0,0.0,0.0,931.5902245,93.15902245,12881.2,28489.41048,63844,1,64130,16032.5,31874.60957,63844,1,0,0.0,0.0,0,0,0,160,40,77.63251871,15.52650374,30,8.571428571,14.63850109,214.2857143,0,1,0,0,0,10.0,12.0,0.0,0,0,5,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692101520
192.168.3.4-192.168.3.10-11311-59316-6,192.168.3.10,59316,192.168.3.4,11311,6,72041262,34,1,780,0,30,0,22.94117647,12.91684636,0,0,0.0,0.0,10.82712849,0.485832688,2118860.647,7448661.219,41793697,0,71027268,2152341.455,7561552.747,41793697,0,0,0.0,0.0,0,0,0,1096,40,0.471951755,0.013880934,30,21.66666667,13.62770288,185.7142857,0,1,0,0,0,22.28571429,22.94117647,0.0,0,0,34,780,1,0,-1,64240,26,3031157.333,2575986.099,4858302,84887,20930211.33,18151720.97,41793697,8760309,1,1692104820
192.168.3.4-192.168.3.10-34823-45290-6,192.168.3.10,45290,192.168.3.4,34823,6,19032,5,1,60,0,30,0,12.0,16.43167673,0,0,0.0,0.0,3152.58512,315.258512,3806.4,8185.529506,18447,2,18746,4686.5,9174.603588,18447,2,0,0.0,0.0,0,0,0,160,40,262.7154266,52.54308533,30,8.571428571,14.63850109,214.2857143,0,1,0,0,0,10.0,12.0,0.0,0,0,5,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692101520
192.168.3.6-192.168.3.10-51214-45755-6,192.168.3.10,45755,192.168.3.6,51214,6,372,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5376.344086,372.0,0.0,372,372,0,0.0,0.0,0,0,372,372.0,0.0,372,372,0,0,64,0.0,5376.344086,0,0.0,0.0,0.0,1,0,0,1,0,0.0,0.0,0.0,0,0,0,0,2,0,-1,501,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689147600
192.168.3.4-192.168.3.10-0-21889-6,192.168.3.10,21889,192.168.3.4,0,6,53496553,23,20,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.803790106,1273727.452,1832217.5,7514496,12,51286965,2331225.682,1968135.841,7514754,441872,53496553,2815608.053,2401488.386,7974137,14,0,460,400,0.429934243,0.373855863,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,23,0,20,0,-1,0,0,11644485.33,10200539.77,19001564,15,6187692.667,1170094.682,7514496,5303347,1,1689171540
192.168.3.6-192.168.3.10-45723-54194-6,192.168.3.10,54194,192.168.3.6,45723,6,1978,5,1,60,0,30,0,12.0,16.43167673,0,0,0.0,0.0,30333.67037,3033.367037,395.6,322.4047146,841,0,1399,349.75,352.9564421,841,0,0,0.0,0.0,0,0,0,160,40,2527.805865,505.5611729,30,8.571428571,14.63850109,214.2857143,0,1,0,0,0,10.0,12.0,0.0,0,0,5,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692102780
192.168.3.6-192.168.3.10-44667-56842-6,192.168.3.10,56842,192.168.3.6,44667,6,75201875,7751,1,30,0,30,0,0.003870468,0.340755117,0,0,0.0,0.0,0.398926224,103.0825362,9702.215843,19404.86402,664472,0,75201574,9703.428903,19405.82216,664472,0,0,0.0,0.0,0,0,0,248932,40,103.0692386,0.013297541,30,0.00386947,0.340711163,0.116084096,0,1,0,0,0,0.003869969,0.003870468,0.0,0,0,7751,30,1,0,-1,64240,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1692104100
192.168.3.6-192.168.3.10-43023-47036-6,192.168.3.10,47036,192.168.3.6,43023,6,215475,4,4,30,30,30,0,7.5,15.0,30,0,7.5,15.0,278.4545771,37.12727695,30782.14286,53954.93222,133690,3,214876,71625.33333,65995.23457,133690,2300,80091,26697.0,45733.98898,79505,3,0,128,144,18.56363847,18.56363847,30,6.666666667,13.22875656,175.0,0,1,0,0,1,7.5,7.5,7.5,0,0,4,30,4,30,-1,506,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1689154740
192.168.3.4-192.168.3.10-34823-57078-6,192.168.3.10,57078,192.168.3.4,34823,6,11259,5,1,60,0,30,0,12.0,16.43167673,0,0,0.0,0.0,5329.070077,532.9070077,2251.8,4711.302283,10676,2,10971,2742.75,5290.395031,10676,2,0,0.0,0.0,0,0,0,160,40,444.0891731,88.81783462,30,8.571428571,14.63850109,214.2857143,0,1,0,0,0,10.0,12.0,0.0,0,0,5,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692104400
192.168.3.4-192.168.3.10-0-58542-6,192.168.3.10,58542,192.168.3.4,0,6,58338049,32,34,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.131337114,897508.4462,1257217.935,5746280,14,56570464,1824853.677,1254034.072,5746486,441717,58338049,1767819.667,1254984.577,5746298,14,0,640,680,0.548527086,0.582810028,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,32,0,34,0,-1,0,0,13261045.0,0.0,13261045,13261045,5746280.0,0.0,5746280,5746280,1,1689173940
192.168.3.6-192.168.3.10-45723-50524-6,192.168.3.10,50524,192.168.3.6,45723,6,25728,5,1,60,0,30,0,12.0,16.43167673,0,0,0.0,0.0,2332.089552,233.2089552,5145.6,6794.598097,12758,1,13313,3328.25,6287.846286,12758,1,0,0.0,0.0,0,0,0,160,40,194.340796,38.8681592,30,8.571428571,14.63850109,214.2857143,0,1,0,0,0,10.0,12.0,0.0,0,0,5,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692102840
192.168.3.4-192.168.3.10-36441-52304-6,192.168.3.10,52304,192.168.3.4,36441,6,67806999,542,1,60,0,30,0,0.110701107,1.820685178,0,0,0.0,0.0,0.884864408,8.008022889,125105.1642,71923.11867,504332,2,67806982,125336.3808,71787.77704,504332,2,0,0.0,0.0,0,0,0,17620,40,7.993275148,0.01474774,30,0.110294118,1.817341446,3.302729932,0,1,0,0,0,0.110497238,0.110701107,0.0,0,0,542,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692103200
192.168.3.4-192.168.3.10-60365-35424-6,192.168.3.10,35424,192.168.3.4,60365,6,59434861,4,4,30,30,30,0,7.5,15.0,30,0,7.5,15.0,1.009508544,0.134601139,8490694.429,22450698.69,59404087,2,59434492,19811497.33,34288191.81,59404087,21,30772,10257.33333,17411.88721,30362,45,0,128,144,0.06730057,0.06730057,30,6.666666667,13.22875656,175.0,0,1,0,0,1,7.5,7.5,7.5,0,0,4,30,4,30,-1,509,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1689157140
192.168.3.4-192.168.3.10-11311-59330-6,192.168.3.10,59330,192.168.3.4,11311,6,72647228,30,1,630,0,30,0,21.0,13.98274799,0,0,0.0,0.0,8.672044582,0.426719654,2421574.267,7924447.98,41724436,1,71619746,2469646.414,8060261.622,41724436,1,0,0.0,0.0,0,0,0,992,40,0.412954504,0.01376515,30,19.6875,14.47676113,209.5766129,0,1,0,0,0,20.32258065,21.0,0.0,0,0,30,630,1,0,-1,64240,21,3201043.0,3638591.814,7272629,267480,20886607.0,18189121.94,41724436,8191112,1,1692101520
192.168.3.4-192.168.3.10-0-12914-6,192.168.3.10,12914,192.168.3.4,0,6,55662234,41,43,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.509102204,670629.3253,998156.6884,5303356,14,54336062,1358401.55,1055781.505,5303609,440688,55662234,1325291.286,1050823.288,5303604,262,0,820,860,0.736585599,0.772516604,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,41,0,43,0,-1,0,0,26959537.0,0.0,26959537,26959537,5303356.0,0.0,5303356,5303356,1,1689171120
192.168.3.4-192.168.3.10-40902-33311-6,192.168.3.10,33311,192.168.3.4,40902,6,616377,3,1,30,0,30,0,10.0,17.32050808,0,0,0.0,0.0,48.6715111,6.489534814,205459.0,177452.8687,309468,562,306909,153454.5,216222.6471,306347,562,0,0.0,0.0,0,0,0,96,40,4.86715111,1.622383703,30,6.0,13.41640786,180.0,0,1,0,1,0,7.5,10.0,0.0,0,0,3,30,1,0,-1,65160,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1692103620
192.168.3.4-192.168.3.10-34823-47908-6,192.168.3.10,47908,192.168.3.4,34823,6,60330,5,1,60,0,30,0,12.0,16.43167673,0,0,0.0,0.0,994.5300845,99.45300845,12066.0,26328.03588,59159,16,59470,14867.5,29527.91814,59159,16,0,0.0,0.0,0,0,0,160,40,82.87750704,16.57550141,30,8.571428571,14.63850109,214.2857143,0,1,0,0,0,10.0,12.0,0.0,0,0,5,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692102300
192.168.3.4-192.168.3.10-0-62680-6,192.168.3.10,62680,192.168.3.4,0,6,55261756,33,34,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.212411708,837299.3333,1199662.878,6200161,12,54819751,1713117.219,1214449.337,6200176,441728,55261756,1674598.667,1344494.151,6200420,13,0,660,680,0.597158006,0.615253703,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,33,0,34,0,-1,0,0,30937795.0,0.0,30937795,30937795,6200161.0,0.0,6200161,6200161,1,1689170700
192.168.3.6-192.168.3.10-43023-39782-6,192.168.3.10,39782,192.168.3.6,43023,6,138377,4,4,30,30,30,0,7.5,15.0,30,0,7.5,15.0,433.598069,57.81307587,19768.14286,38327.80611,102305,1,137172,45724.0,51370.02855,102305,2012,35500,11833.33333,19472.72468,34308,1,0,128,144,28.90653794,28.90653794,30,6.666666667,13.22875656,175.0,0,1,0,0,1,7.5,7.5,7.5,0,0,4,30,4,30,-1,506,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1689156000
192.168.3.4-192.168.3.10-11311-38624-6,192.168.3.10,38624,192.168.3.4,11311,6,71894946,33,1,750,0,30,0,22.72727273,13.0558242,0,0,0.0,0.0,10.43188766,0.472912241,2178634.727,8768440.719,49440421,1,70881661,2215051.906,8906208.791,49440421,1,0,0.0,0.0,0,0,0,1072,40,0.459003057,0.013909184,30,21.42857143,13.75047746,189.0756303,0,1,0,0,0,22.05882353,22.72727273,0.0,0,0,33,750,1,0,-1,64240,25,1731282.667,2564930.043,4692500,203134,22121239.33,23905150.4,49440421,5040691,1,1692102780
192.168.3.4-192.168.3.6-11311-53416-6,192.168.3.4,11311,192.168.3.6,53416,6,39570,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50.54334091,39570.0,0.0,39570,39570,0,0.0,0.0,0,0,39570,39570.0,0.0,39570,39570,0,0,64,0.0,50.54334091,0,0.0,0.0,0.0,1,0,0,1,0,0.0,0.0,0.0,0,0,0,0,2,0,-1,501,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689149520
192.168.3.4-192.168.3.10-0-15655-6,192.168.3.10,15655,192.168.3.4,0,6,56097649,30,32,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.105215657,919633.5902,1547781.364,7954886,13,55654040,1919104.828,1776193.264,7955143,441708,56097649,1809601.581,1768447.844,7954910,256,0,600,640,0.53478177,0.570433888,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,30,0,32,0,-1,0,0,20757366.0,7477269.545,26044594,15470138,7291452.0,938237.3605,7954886,6628018,1,1689172980
192.168.3.4-192.168.3.10-0-30347-6,192.168.3.10,30347,192.168.3.4,0,6,55721182,37,39,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.363933737,742949.0933,1277986.813,7989067,13,54395283,1510980.083,1495939.313,7989085,441634,55721182,1466346.895,1475653.56,7989339,255,0,740,780,0.664020372,0.699913365,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,37,0,39,0,-1,0,0,42429507.0,0.0,42429507,42429507,7989067.0,0.0,7989067,7989067,1,1689174360
192.168.3.4-192.168.3.10-0-14150-6,192.168.3.10,14150,192.168.3.4,0,6,57047915,27,30,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999160092,1018712.768,1530841.532,7104505,14,55721705,2143142.5,1632444.624,7104771,441687,57047915,1967169.483,1634372.609,7104521,339,0,540,600,0.473286359,0.525873733,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,27,0,30,0,-1,0,0,43314028.0,0.0,43314028,43314028,7104505.0,0.0,7104505,7104505,1,1689174360
192.168.3.4-192.168.3.10-0-51203-6,192.168.3.10,51203,192.168.3.4,0,6,58816184,35,35,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.190148616,852408.4638,1159073.641,4011084,11,56605418,1664865.235,1133138.577,4011102,441821,58816184,1729887.765,1234633.296,4419533,17,0,700,700,0.595074308,0.595074308,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,35,0,35,0,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689174360
192.168.3.4-192.168.3.10-11311-59076-6,192.168.3.10,59076,192.168.3.4,11311,6,73031669,33,1,720,0,30,0,21.81818182,13.56801051,0,0,0.0,0.0,9.858736763,0.465551458,2213080.879,8382799.475,46936837,1,72018446,2250576.438,8514120.75,46936837,1,0,0.0,0.0,0,0,0,1080,40,0.451858768,0.01369269,30,20.57142857,14.13024648,199.6638655,0,1,0,0,0,21.17647059,21.81818182,0.0,0,0,33,720,1,0,-1,64240,24,6371246.0,8940491.264,12693128,49364,30000003.0,23952300.35,46936837,13063169,1,1692103200
192.168.3.4-192.168.3.10-36441-48470-6,192.168.3.10,48470,192.168.3.4,36441,6,60303395,458,1,90,0,30,0,0.19650655,2.422683834,0,0,0.0,0.0,1.492453286,7.611511757,131666.8013,77791.50946,982128,3,60303392,131954.9059,77631.76219,982128,10,0,0.0,0.0,0,0,0,14836,40,7.594928942,0.016582814,30,0.195652174,2.417434543,5.84398977,0,1,0,0,0,0.196078431,0.19650655,0.0,0,0,458,90,1,0,-1,64240,3,0.0,0.0,0,0,0.0,0.0,0,0,1,1692102840
192.168.3.4-192.168.3.10-0-31220-6,192.168.3.10,31220,192.168.3.4,0,6,53034602,36,37,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.376459844,736591.6944,1085009.721,3977988,14,50824219,1452120.543,1137223.15,3978005,441704,53034602,1473183.389,1132910.681,3978005,18,0,720,740,0.678802115,0.697657729,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,36,0,37,0,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689174780
192.168.3.4-192.168.3.10-55162-35101-6,192.168.3.10,35101,192.168.3.4,55162,6,31221079,3,1,30,0,30,0,10.0,17.32050808,0,0,0.0,0.0,0.960889276,0.12811857,10407026.33,17838000.11,31004198,563,31004761,15502380.5,21922880.55,31004198,563,0,0.0,0.0,0,0,0,96,40,0.096088928,0.032029643,30,6.0,13.41640786,180.0,0,1,0,1,0,7.5,10.0,0.0,0,0,3,30,1,0,-1,65160,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1692101520
192.168.3.6-192.168.3.10-44667-58210-6,192.168.3.10,58210,192.168.3.6,44667,6,67044351,5283,1,30,0,30,0,0.005678592,0.412744172,0,0,0.0,0.0,0.447464992,78.81350063,12690.58319,17850.93419,374284,0,67037233,12691.63821,17852.4595,374284,0,0,0.0,0.0,0,0,0,169884,40,78.79858513,0.0149155,30,0.005676443,0.412666067,0.170293283,0,1,0,0,0,0.005677517,0.005678592,0.0,0,0,5283,30,1,0,-1,64240,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1692102780
192.168.3.6-192.168.3.10-48625-38554-6,192.168.3.10,38554,192.168.3.6,48625,6,58671287,6,5,30,60,30,0,5.0,12.24744871,30,0,12.0,16.43167673,1.5339701,0.187485234,5867128.7,18549959.22,58661238,0,58666973,11733394.6,26233462.02,58661238,0,9763,2440.75,1854.71478,4037,1,0,192,176,0.102264673,0.085220561,30,7.5,13.56801051,184.0909091,0,1,0,0,0,8.181818182,5.0,12.0,0,0,6,30,5,60,-1,508,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1689156420
192.168.3.4-192.168.3.6-11311-54596-6,192.168.3.6,54596,192.168.3.4,11311,6,7135,3,5,0,30,0,0,0.0,0.0,30,0,6.0,13.41640786,4204.625088,1121.233357,1019.285714,817.5811304,2274,0,5433,2716.5,3027.12413,4857,576,4285,1071.25,1101.381973,2280,0,0,96,176,420.4625088,700.7708479,30,3.333333333,10.0,100.0,0,1,0,0,1,3.75,0.0,6.0,0,0,3,0,5,30,-1,507,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689154740
192.168.3.4-192.168.3.10-11311-57504-6,192.168.3.10,57504,192.168.3.4,11311,6,74884569,27,1,660,0,30,0,24.44444444,11.87542172,0,0,0.0,0.0,8.813564781,0.373908809,2773502.556,11225643.79,57274709,1,74884566,2880175.615,11433991.22,57274709,1,0,0.0,0.0,0,0,0,864,40,0.360554923,0.013353886,30,22.75862069,13.06482511,170.6896552,0,1,0,0,0,23.57142857,24.44444444,0.0,0,0,27,660,1,0,-1,64240,22,1520999.0,1707886.322,2728657,313341,35738344.0,30457019.47,57274709,14201979,1,1692104820
192.168.3.4-192.168.3.10-11311-42500-6,192.168.3.10,42500,192.168.3.4,11311,6,72205615,25,1,600,0,30,0,24.0,12.24744871,0,0,0.0,0.0,8.309603069,0.3600828,2888224.6,10696758.56,52924802,0,72205612,3008567.167,10909521.27,52924802,0,0,0.0,0.0,0,0,0,800,40,0.346233461,0.013849338,30,22.22222222,13.39728254,179.4871795,0,1,0,0,0,23.07692308,24.0,0.0,0,0,25,600,1,0,-1,64240,20,3461723.5,4823675.279,6872577,50870,32360021.5,29082991.49,52924802,11795241,1,1692101880
192.168.3.4-192.168.3.10-60760-33939-6,192.168.3.10,33939,192.168.3.4,60760,6,358714,3,1,30,0,30,0,10.0,17.32050808,0,0,0.0,0.0,83.63208573,11.15094476,119571.3333,103074.4923,180755,567,181322,90661.0,127412.1567,180755,567,0,0.0,0.0,0,0,0,96,40,8.363208573,2.787736191,30,6.0,13.41640786,180.0,0,1,0,1,0,7.5,10.0,0.0,0,0,3,30,1,0,-1,65160,1,0.0,0.0,0,0,0.0,0.0,0,0,1,1692102840
192.168.3.4-192.168.3.6-11311-32908-6,192.168.3.6,32908,192.168.3.4,11311,6,11177,5,5,60,30,30,0,12.0,16.43167673,30,0,6.0,13.41640786,8052.250157,894.6944618,1241.888889,1923.505618,5740,0,8910,2227.5,3730.81479,7765,0,8011,2002.75,2711.207157,5740,1,0,160,176,447.3472309,447.3472309,30,8.181818182,14.01298099,196.3636364,0,1,0,0,1,9.0,12.0,6.0,0,0,5,60,5,30,-1,507,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1689157500
192.168.3.4-192.168.3.10-0-34811-6,192.168.3.10,34811,192.168.3.4,0,6,58356359,45,46,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.559384471,648403.9889,1144081.954,7513343,14,55704523,1266011.886,1336360.642,7513358,441873,58356359,1296807.978,1340480.936,7513357,14,0,900,920,0.771124189,0.788260282,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,45,0,46,0,-1,0,0,18126961.5,5635019.499,22111522,14142401,6408851.5,1561986.859,7513343,5304360,1,1689170700
192.168.3.4-192.168.3.10-34823-39808-6,192.168.3.10,39808,192.168.3.4,34823,6,595572,5,1,60,0,30,0,12.0,16.43167673,0,0,0.0,0.0,100.7434869,10.07434869,119114.4,266020.3487,594986,1,595284,148821.0,297443.3626,594986,1,0,0.0,0.0,0,0,0,160,40,8.395290578,1.679058116,30,8.571428571,14.63850109,214.2857143,0,1,0,0,0,10.0,12.0,0.0,0,0,5,60,1,0,-1,64240,2,0.0,0.0,0,0,0.0,0.0,0,0,1,1692103560
192.168.3.4-192.168.3.10-0-43552-6,192.168.3.10,43552,192.168.3.4,0,6,57896354,36,37,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.260873871,804116.0278,1276794.477,5744581,4,55245378,1578439.371,1415044.277,5744600,440520,57896354,1608232.056,1437505.432,5744849,17,0,720,740,0.621800813,0.639073058,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,36,0,37,0,-1,0,0,13700918.0,628451.0513,14145300,13256536,5524789.0,310832.8273,5744581,5304997,1,1689174780
192.168.3.4-192.168.3.10-0-56763-6,192.168.3.10,56763,192.168.3.4,0,6,59199101,47,48,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.604754099,629777.6702,910265.6801,4421789,5,57422608,1248317.565,937088.0499,4421801,440101,59199101,1259555.34,939157.95,4422049,249,0,940,960,0.793930975,0.810823124,0,0.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0,0,47,0,48,0,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1689172980
